,filename,date,word,score
430,IEF20141103.txt,2014-11-03,denominador,1.281127079731496
431,IEF20141103.txt,2014-11-03,conocido,1.281127079731496
432,IEF20141103.txt,2014-11-03,métrico,1.281127079731496
433,IEF20141103.txt,2014-11-03,leve,1.281127079731496
434,IEF20141103.txt,2014-11-03,aqr,1.281127079731496
435,IEF20141103.txt,2014-11-03,rigor,1.281127079731496
436,IEF20141103.txt,2014-11-03,apartar,1.281127079731496
437,IEF20141103.txt,2014-11-03,trabajo,1.281127079731496
438,IEF20141103.txt,2014-11-03,jers,1.281127079731496
439,IEF20141103.txt,2014-11-03,systemic,1.281127079731496
440,IEF20141103.txt,2014-11-03,risk,1.281127079731496
441,IEF20141103.txt,2014-11-03,esrb,1.281127079731496
442,IEF20141103.txt,2014-11-03,stability,1.281127079731496
443,IEF20141103.txt,2014-11-03,fsb,1.281127079731496
444,IEF20141103.txt,2014-11-03,sombrar,1.281127079731496
445,IEF20141103.txt,2014-11-03,propuesta,1.281127079731496
446,IEF20141103.txt,2014-11-03,recuadro,1.281127079731496
447,IEF20141103.txt,2014-11-03,enmarcar,1.281127079731496
448,IEF20141103.txt,2014-11-03,supervisón,1.281127079731496
449,IEF20141103.txt,2014-11-03,reparto,1.281127079731496
450,IEF20151104.txt,2015-11-04,divergencia,1.1840445492567861
451,IEF20151104.txt,2015-11-04,desenvolver,1.1840445492567861
452,IEF20151104.txt,2015-11-04,situarse,1.1840445492567861
453,IEF20151104.txt,2015-11-04,índole,1.1840445492567861
454,IEF20151104.txt,2015-11-04,presto,1.1840445492567861
455,IEF20151104.txt,2015-11-04,cantidad,1.1840445492567861
456,IEF20151104.txt,2015-11-04,atrás,1.1840445492567861
457,IEF20151104.txt,2015-11-04,revestir,1.1840445492567861
458,IEF20151104.txt,2015-11-04,demografía,1.1840445492567861
459,IEF20151104.txt,2015-11-04,américa,1.1840445492567861
460,IEF20151104.txt,2015-11-04,latino,1.1840445492567861
461,IEF20151104.txt,2015-11-04,sensible,1.1840445492567861
462,IEF20151104.txt,2015-11-04,in,1.1840445492567861
463,IEF20151104.txt,2015-11-04,ternacionales,1.1840445492567861
464,IEF20151104.txt,2015-11-04,york,1.1840445492567861
465,IEF20151104.txt,2015-11-04,cupón,1.1840445492567861
466,IEF20151104.txt,2015-11-04,asset,1.1840445492567861
467,IEF20151104.txt,2015-11-04,swaps,1.1840445492567861
468,IEF20151104.txt,2015-11-04,alternativamente,1.1840445492567861
469,IEF20151104.txt,2015-11-04,restablecimiento,1.1840445492567861
470,IEF20151104.txt,2015-11-04,minimizar,1.1840445492567861
471,IEF20151104.txt,2015-11-04,satisfactorio,1.1840445492567861
472,IEF20151104.txt,2015-11-04,tratamiento,1.1840445492567861
473,IEF20151104.txt,2015-11-04,compatibilidad,1.1840445492567861
474,IEF20151104.txt,2015-11-04,jurídico,1.1840445492567861
475,IEF20220427.txt,2022-04-27,ucranio,2.41490262094515
476,IEF20220427.txt,2022-04-27,invasión,2.2194865320061083
477,IEF20220427.txt,2022-04-27,rusia,2.047585125021256
478,IEF20220427.txt,2022-04-27,conflicto,2.047585125021256
479,IEF20220427.txt,2022-04-27,bélico,1.777875287109118
480,IEF20220427.txt,2022-04-27,ruso,1.6392253654951274
481,IEF20220427.txt,2022-04-27,guerra,1.6392253654951274
482,IEF20220427.txt,2022-04-27,energía,1.5311465651280467
483,IEF20220427.txt,2022-04-27,inflacionista,1.4438092765560862
484,IEF20220427.txt,2022-04-27,izda,1.443809276556086
485,IEF20220427.txt,2022-04-27,agrícola,1.443809276556086
486,IEF20220427.txt,2022-04-27,gas,1.443809276556086
487,IEF20220427.txt,2022-04-27,disrupciones,1.443809276556086
488,IEF20220427.txt,2022-04-27,alimento,1.443809276556086
489,IEF20220427.txt,2022-04-27,difusión,1.443809276556086
490,IEF20220427.txt,2022-04-27,variante,1.443809276556086
491,IEF20220427.txt,2022-04-27,epidémico,1.443809276556086
492,IEF20220427.txt,2022-04-27,documento,1.443809276556086
493,IEF20220427.txt,2022-04-27,pandemia,1.3612938269112003
494,IEF20220427.txt,2022-04-27,imposición,1.3312119282091395
495,IEF20220427.txt,2022-04-27,usd,1.3312119282091395
496,IEF20220427.txt,2022-04-27,ola,1.3312119282091395
497,IEF20220427.txt,2022-04-27,tr,1.2483931876170444
498,IEF20220427.txt,2022-04-27,sancionar,1.172514878959261
499,IEF20220427.txt,2022-04-27,izar,1.172514878959261
500,IEF20080402.txt,2008-04-02,monolines,1.5855702972806918
501,IEF20080402.txt,2008-04-02,hipotecar,1.2876387452170877
502,IEF20080402.txt,2008-04-02,subprime,1.2640505336387762
503,IEF20080402.txt,2008-04-02,apalancar,1.218703875056697
504,IEF20080402.txt,2008-04-02,lbo,1.218703875056697
505,IEF20080402.txt,2008-04-02,oscilación,1.218703875056697
506,IEF20080402.txt,2008-04-02,constatarse,1.218703875056697
507,IEF20080402.txt,2008-04-02,lapso,1.218703875056697
508,IEF20080402.txt,2008-04-02,máxime,1.218703875056697
509,IEF20080402.txt,2008-04-02,excesivamente,1.218703875056697
510,IEF20080402.txt,2008-04-02,comparable,1.218703875056697
511,IEF20080402.txt,2008-04-02,inexistente,1.218703875056697
512,IEF20080402.txt,2008-04-02,hipótesis,1.218703875056697
513,IEF20080402.txt,2008-04-02,explicación,1.218703875056697
514,IEF20080402.txt,2008-04-02,titulizadas,1.218703875056697
515,IEF20080402.txt,2008-04-02,titulizando,1.218703875056697
516,IEF20080402.txt,2008-04-02,retener,1.218703875056697
517,IEF20080402.txt,2008-04-02,eventualmente,1.218703875056697
518,IEF20080402.txt,2008-04-02,secured,1.218703875056697
519,IEF20080402.txt,2008-04-02,lending,1.218703875056697
520,IEF20080402.txt,2008-04-02,instrumentación,1.218703875056697
521,IEF20080402.txt,2008-04-02,retomar,1.218703875056697
522,IEF20080402.txt,2008-04-02,marginal,1.218703875056697
523,IEF20080402.txt,2008-04-02,turbulencia,1.1671754809381103
524,IEF20080402.txt,2008-04-02,apelar,1.1133599594782264
525,IEF20160504.txt,2016-05-04,euríbor,2.002279459067362
526,IEF20160504.txt,2016-05-04,agotarse,1.5332970148384513
527,IEF20160504.txt,2016-05-04,doce,1.3080637350106217
528,IEF20160504.txt,2016-05-04,perjudicar,1.2451877079292788
529,IEF20160504.txt,2016-05-04,respectivamente,1.1785254913019376
530,IEF20160504.txt,2016-05-04,nuevamente,1.1785254913019376
531,IEF20160504.txt,2016-05-04,labor,1.1785254913019376
532,IEF20160504.txt,2016-05-04,bailin,1.1785254913019376
533,IEF20160504.txt,2016-05-04,retribución,1.1785254913019376
534,IEF20160504.txt,2016-05-04,bajista,1.1785254913019376
535,IEF20160504.txt,2016-05-04,euribor,1.1785254913019376
536,IEF20160504.txt,2016-05-04,rodear,1.1785254913019376
537,IEF20160504.txt,2016-05-04,designación,1.1785254913019376
538,IEF20160504.txt,2016-05-04,jurisdicción,0.9570784010201062
539,IEF20160504.txt,2016-05-04,implicación,0.9570784010201062
540,IEF20160504.txt,2016-05-04,reglar,0.9570784010201062
541,IEF20160504.txt,2016-05-04,observarse,0.9570784010201062
542,IEF20160504.txt,2016-05-04,separar,0.9570784010201062
543,IEF20160504.txt,2016-05-04,doblar,0.9570784010201062
544,IEF20160504.txt,2016-05-04,indicio,0.9570784010201062
545,IEF20160504.txt,2016-05-04,forecasts,0.9570784010201062
546,IEF20160504.txt,2016-05-04,ahí,0.9570784010201062
547,IEF20160504.txt,2016-05-04,prima,0.8643279207275179
548,IEF20160504.txt,2016-05-04,véanse,0.8643279207275179
549,IEF20160504.txt,2016-05-04,apreciable,0.8275401573114223
550,IEF20021202.txt,2002-12-02,repercutir,1.6476018308713343
551,IEF20021202.txt,2002-12-02,referente,1.3380144404565444
552,IEF20021202.txt,2002-12-02,brasil,1.3380144404565444
553,IEF20021202.txt,2002-12-02,cooperativo,1.266382663245577
554,IEF20021202.txt,2002-12-02,brasileño,1.266382663245577
555,IEF20021202.txt,2002-12-02,méjico,1.266382663245577
556,IEF20021202.txt,2002-12-02,chile,1.266382663245577
557,IEF20021202.txt,2002-12-02,filial,1.266382663245577
558,IEF20021202.txt,2002-12-02,tacan,1.266382663245577
559,IEF20021202.txt,2002-12-02,desconfianza,1.266382663245577
560,IEF20021202.txt,2002-12-02,escándalo,1.266382663245577
561,IEF20021202.txt,2002-12-02,imputable,1.266382663245577
562,IEF20021202.txt,2002-12-02,equivalencia,1.266382663245577
563,IEF20021202.txt,2002-12-02,personal,1.266382663245577
564,IEF20021202.txt,2002-12-02,paralizar,1.266382663245577
565,IEF20021202.txt,2002-12-02,profundo,1.0284270500417538
566,IEF20021202.txt,2002-12-02,per,1.0284270500417538
567,IEF20021202.txt,2002-12-02,etapa,1.0284270500417538
568,IEF20021202.txt,2002-12-02,robustez,1.0284270500417538
569,IEF20021202.txt,2002-12-02,latinoamérica,0.9287621712443705
570,IEF20021202.txt,2002-12-02,beneficiar,0.9287621712443705
571,IEF20021202.txt,2002-12-02,acorde,0.8892319394814092
572,IEF20021202.txt,2002-12-02,electoral,0.8892319394814092
573,IEF20021202.txt,2002-12-02,región,0.8892319394814092
574,IEF20021202.txt,2002-12-02,cociente,0.8892319394814092
575,IEF20111102.txt,2011-11-02,recrudecimiento,1.6759951575579444
576,IEF20111102.txt,2011-11-02,cumbre,1.5452904906413534
577,IEF20111102.txt,2011-11-02,acuerdo,1.3361391651448686
578,IEF20111102.txt,2011-11-02,jefe,1.3361391651448686
579,IEF20111102.txt,2011-11-02,interactuar,1.2882063927377783
580,IEF20111102.txt,2011-11-02,interaccionado,1.2882063927377783
581,IEF20111102.txt,2011-11-02,culminar,1.2882063927377783
582,IEF20111102.txt,2011-11-02,totalizar,1.2882063927377783
583,IEF20111102.txt,2011-11-02,reforzarlo,1.2882063927377783
584,IEF20111102.txt,2011-11-02,circunscribir,1.2882063927377783
585,IEF20111102.txt,2011-11-02,solución,1.2882063927377783
586,IEF20111102.txt,2011-11-02,aceptación,1.2882063927377783
587,IEF20111102.txt,2011-11-02,efsf,1.2882063927377783
588,IEF20111102.txt,2011-11-02,suerte,1.2882063927377783
589,IEF20111102.txt,2011-11-02,venidero,1.2882063927377783
590,IEF20111102.txt,2011-11-02,devenir,1.2882063927377783
591,IEF20111102.txt,2011-11-02,desconocido,1.2882063927377783
592,IEF20111102.txt,2011-11-02,italiano,1.0461500609404126
593,IEF20111102.txt,2011-11-02,gravedad,1.0461500609404126
594,IEF20111102.txt,2011-11-02,reactivar,1.0461500609404126
595,IEF20111102.txt,2011-11-02,decretar,1.0461500609404126
596,IEF20111102.txt,2011-11-02,voluntario,1.0461500609404126
597,IEF20111102.txt,2011-11-02,rebajar,1.0461500609404126
598,IEF20111102.txt,2011-11-02,macro,1.0461500609404126
599,IEF20111102.txt,2011-11-02,apenar,1.0461500609404126
600,IEF20170503.txt,2017-05-03,resurgimiento,1.5238193880932451
601,IEF20170503.txt,2017-05-03,ordenación,1.1712407808980325
602,IEF20170503.txt,2017-05-03,interconectar,1.1712407808980325
603,IEF20170503.txt,2017-05-03,pudiéndose,1.1712407808980325
604,IEF20170503.txt,2017-05-03,claridad,1.1712407808980325
605,IEF20170503.txt,2017-05-03,sentenciar,1.1712407808980325
606,IEF20170503.txt,2017-05-03,situándolas,1.1712407808980325
607,IEF20170503.txt,2017-05-03,cotizar,1.1712407808980325
608,IEF20170503.txt,2017-05-03,policy,1.1712407808980325
609,IEF20170503.txt,2017-05-03,uncertainty,1.1712407808980325
610,IEF20170503.txt,2017-05-03,move,1.1712407808980325
611,IEF20170503.txt,2017-05-03,yen,1.1712407808980325
612,IEF20170503.txt,2017-05-03,librar,1.1712407808980325
613,IEF20170503.txt,2017-05-03,epu,1.1712407808980325
614,IEF20170503.txt,2017-05-03,index,1.1712407808980325
615,IEF20170503.txt,2017-05-03,elevación,1.1712407808980325
616,IEF20170503.txt,2017-05-03,iniciativo,1.1712407808980325
617,IEF20170503.txt,2017-05-03,improductivo,1.0799000419608957
618,IEF20170503.txt,2017-05-03,proteccionista,1.0699995421768997
619,IEF20170503.txt,2017-05-03,legal,0.9649955171323387
620,IEF20170503.txt,2017-05-03,posicionar,0.9511625009935721
621,IEF20170503.txt,2017-05-03,movimiento,0.9511625009935721
622,IEF20170503.txt,2017-05-03,anual,0.9511625009935721
623,IEF20170503.txt,2017-05-03,puntual,0.9511625009935721
624,IEF20170503.txt,2017-05-03,eurozona,0.9511625009935721
625,IEF20200504.txt,2020-05-04,transmisión,2.3369150762988307
626,IEF20200504.txt,2020-05-04,shock,1.8781717177897392
627,IEF20200504.txt,2020-05-04,g,1.7710399584662424
628,IEF20200504.txt,2020-05-04,pilar,1.6564470863247194
629,IEF20200504.txt,2020-05-04,percentil,1.632923098865888
630,IEF20200504.txt,2020-05-04,fp,1.632923098865888
631,IEF20200504.txt,2020-05-04,at,1.632923098865888
632,IEF20200504.txt,2020-05-04,primavera,1.5169740024588105
633,IEF20200504.txt,2020-05-04,pandemia,1.5151365582493446
634,IEF20200504.txt,2020-05-04,suspensión,1.4382583186376932
635,IEF20200504.txt,2020-05-04,zew,1.4382583186376932
636,IEF20200504.txt,2020-05-04,contingencia,1.4382583186376932
637,IEF20200504.txt,2020-05-04,conservación,1.4382583186376932
638,IEF20200504.txt,2020-05-04,clave,1.4382583186376932
639,IEF20200504.txt,2020-05-04,automático,1.4382583186376932
640,IEF20200504.txt,2020-05-04,pepp,1.4382583186376932
641,IEF20200504.txt,2020-05-04,prociclicidad,1.4382583186376932
642,IEF20200504.txt,2020-05-04,sufragar,1.4382583186376932
643,IEF20200504.txt,2020-05-04,limitación,1.3260938689793373
644,IEF20200504.txt,2020-05-04,adaptarse,1.3260938689793373
645,IEF20200504.txt,2020-05-04,voluntario,1.3260938689793373
646,IEF20200504.txt,2020-05-04,inesperado,1.3260938689793373
647,IEF20200504.txt,2020-05-04,moratorio,1.3260938689793373
648,IEF20200504.txt,2020-05-04,recomendación,1.2435935384094983
649,IEF20200504.txt,2020-05-04,canal,1.201830623465717
650,IEF20091104.txt,2009-11-04,quebrar,1.8385292397155149
651,IEF20091104.txt,2009-11-04,compatibilizar,1.6193536455672657
652,IEF20091104.txt,2009-11-04,percibir,1.3150741407158313
653,IEF20091104.txt,2009-11-04,excepcional,1.3150741407158313
654,IEF20091104.txt,2009-11-04,racionalización,1.3150741407158313
655,IEF20091104.txt,2009-11-04,covered,1.2446704925821699
656,IEF20091104.txt,2009-11-04,bonds,1.2446704925821699
657,IEF20091104.txt,2009-11-04,época,1.2446704925821699
658,IEF20091104.txt,2009-11-04,bonanza,1.2446704925821699
659,IEF20091104.txt,2009-11-04,cauteloso,1.2446704925821699
660,IEF20091104.txt,2009-11-04,razón,1.2446704925821699
661,IEF20091104.txt,2009-11-04,suceso,1.2446704925821699
662,IEF20091104.txt,2009-11-04,intermedio,1.2446704925821699
663,IEF20091104.txt,2009-11-04,motor,1.2446704925821699
664,IEF20091104.txt,2009-11-04,merar,1.2446704925821699
665,IEF20091104.txt,2009-11-04,intensivo,1.2446704925821699
666,IEF20091104.txt,2009-11-04,previsible,1.147603241868328
667,IEF20091104.txt,2009-11-04,lehman,1.1370820406397406
668,IEF20091104.txt,2009-11-04,brothers,1.1370820406397406
669,IEF20091104.txt,2009-11-04,signo,1.0363889967707804
670,IEF20091104.txt,2009-11-04,frob,1.0363889967707804
671,IEF20091104.txt,2009-11-04,normalizándose,1.0107946358643964
672,IEF20091104.txt,2009-11-04,titulizaciones,1.0107946358643964
673,IEF20091104.txt,2009-11-04,párrafo,1.0107946358643964
674,IEF20091104.txt,2009-11-04,hora,1.0107946358643964
675,IEF20041123.txt,2004-11-23,aceleración,1.18386388609862
676,IEF20041123.txt,2004-11-23,concretamente,1.1838638860986197
677,IEF20041123.txt,2004-11-23,gama,1.1838638860986197
678,IEF20041123.txt,2004-11-23,mano,1.1838638860986197
679,IEF20041123.txt,2004-11-23,variar,1.1838638860986197
680,IEF20041123.txt,2004-11-23,oficial,1.1838638860986197
681,IEF20041123.txt,2004-11-23,asimilar,1.1838638860986197
682,IEF20041123.txt,2004-11-23,ampliándose,1.1838638860986197
683,IEF20041123.txt,2004-11-23,riesgopaís,1.1838638860986197
684,IEF20041123.txt,2004-11-23,parecido,1.1838638860986197
685,IEF20041123.txt,2004-11-23,atento,1.1838638860986197
686,IEF20041123.txt,2004-11-23,sostener,0.9753958038449624
687,IEF20041123.txt,2004-11-23,fuertemente,0.961413701693474
688,IEF20041123.txt,2004-11-23,mover,0.961413701693474
689,IEF20041123.txt,2004-11-23,potenciar,0.961413701693474
690,IEF20041123.txt,2004-11-23,controlar,0.961413701693474
691,IEF20041123.txt,2004-11-23,ramo,0.961413701693474
692,IEF20041123.txt,2004-11-23,comercialización,0.961413701693474
693,IEF20041123.txt,2004-11-23,conseguir,0.961413701693474
694,IEF20041123.txt,2004-11-23,latinoamérica,0.8682430873562358
695,IEF20041123.txt,2004-11-23,dicotomía,0.8312886855379575
696,IEF20041123.txt,2004-11-23,ex,0.8312886855379575
697,IEF20041123.txt,2004-11-23,diversificar,0.8312886855379575
698,IEF20041123.txt,2004-11-23,subir,0.8312886855379575
699,IEF20041123.txt,2004-11-23,volver,0.792117152488887
700,IEF20081105.txt,2008-11-05,gobierno,1.6221420575389862
701,IEF20081105.txt,2008-11-05,desaparecer,1.6221420575389858
702,IEF20081105.txt,2008-11-05,recomponer,1.3173386049900242
703,IEF20081105.txt,2008-11-05,recurrencia,1.3173386049900242
704,IEF20081105.txt,2008-11-05,convulso,1.24681372677432
705,IEF20081105.txt,2008-11-05,reconducir,1.24681372677432
706,IEF20081105.txt,2008-11-05,bearn,1.24681372677432
707,IEF20081105.txt,2008-11-05,stearns,1.24681372677432
708,IEF20081105.txt,2008-11-05,jp,1.24681372677432
709,IEF20081105.txt,2008-11-05,morgan,1.24681372677432
710,IEF20081105.txt,2008-11-05,imposibilidad,1.24681372677432
711,IEF20081105.txt,2008-11-05,intervenir,1.24681372677432
712,IEF20081105.txt,2008-11-05,freddie,1.24681372677432
713,IEF20081105.txt,2008-11-05,mac,1.24681372677432
714,IEF20081105.txt,2008-11-05,fannie,1.24681372677432
715,IEF20081105.txt,2008-11-05,mae,1.24681372677432
716,IEF20081105.txt,2008-11-05,washington,1.24681372677432
717,IEF20081105.txt,2008-11-05,mutual,1.24681372677432
718,IEF20081105.txt,2008-11-05,wachovia,1.24681372677432
719,IEF20081105.txt,2008-11-05,mundo,1.24681372677432
720,IEF20081105.txt,2008-11-05,american,1.24681372677432
721,IEF20081105.txt,2008-11-05,group,1.24681372677432
722,IEF20081105.txt,2008-11-05,aig,1.24681372677432
723,IEF20081105.txt,2008-11-05,redacción,1.24681372677432
724,IEF20081105.txt,2008-11-05,contundencia,1.24681372677432
725,IEF20030530.txt,2003-05-30,fácil,1.2115131233695202
726,IEF20030530.txt,2003-05-30,explicarlo,1.2115131233695202
727,IEF20030530.txt,2003-05-30,expansionar,1.2115131233695202
728,IEF20030530.txt,2003-05-30,generalizable,1.2115131233695202
729,IEF20030530.txt,2003-05-30,descuidar,1.2115131233695202
730,IEF20030530.txt,2003-05-30,especialización,1.2115131233695202
731,IEF20030530.txt,2003-05-30,extremar,1.1067907713670615
732,IEF20030530.txt,2003-05-30,erosionar,1.1067907713670615
733,IEF20030530.txt,2003-05-30,prudencia,0.9838675968293573
734,IEF20030530.txt,2003-05-30,plantearse,0.9838675968293572
735,IEF20030530.txt,2003-05-30,básicamente,0.9838675968293572
736,IEF20030530.txt,2003-05-30,convertirse,0.9838675968293572
737,IEF20030530.txt,2003-05-30,monedar,0.888520975222419
738,IEF20030530.txt,2003-05-30,claramente,0.888520975222419
739,IEF20030530.txt,2003-05-30,gestor,0.850703500346439
740,IEF20030530.txt,2003-05-30,robusto,0.850703500346439
741,IEF20030530.txt,2003-05-30,estabilizar,0.850703500346439
742,IEF20030530.txt,2003-05-30,acorde,0.850703500346439
743,IEF20030530.txt,2003-05-30,tendencial,0.850703500346439
744,IEF20030530.txt,2003-05-30,acreedor,0.850703500346439
745,IEF20030530.txt,2003-05-30,sumo,0.850703500346439
746,IEF20030530.txt,2003-05-30,estancamiento,0.850703500346439
747,IEF20030530.txt,2003-05-30,contracíclico,0.850703500346439
748,IEF20030530.txt,2003-05-30,regulador,0.850703500346439
749,IEF20030530.txt,2003-05-30,considerable,0.7562220702891942
750,IEF20181107.txt,2018-11-07,cambiario,1.5507245634941038
751,IEF20181107.txt,2018-11-07,predominio,1.1919206848898904
752,IEF20181107.txt,2018-11-07,mil,1.1919206848898904
753,IEF20181107.txt,2018-11-07,ulterior,1.1919206848898904
754,IEF20181107.txt,2018-11-07,disminuirdo,1.1919206848898904
755,IEF20181107.txt,2018-11-07,acercarse,1.1919206848898904
756,IEF20181107.txt,2018-11-07,mael,1.1919206848898904
757,IEF20181107.txt,2018-11-07,aparejar,1.1919206848898904
758,IEF20181107.txt,2018-11-07,manifestarse,1.1919206848898904
759,IEF20181107.txt,2018-11-07,provisionen,1.1919206848898904
760,IEF20181107.txt,2018-11-07,desear,1.1919206848898904
761,IEF20181107.txt,2018-11-07,depr,1.1919206848898904
762,IEF20181107.txt,2018-11-07,iif,1.1919206848898904
763,IEF20181107.txt,2018-11-07,balanza,1.1919206848898904
764,IEF20181107.txt,2018-11-07,indefinición,1.1919206848898904
765,IEF20181107.txt,2018-11-07,allí,1.1919206848898904
766,IEF20181107.txt,2018-11-07,radicar,1.1919206848898904
767,IEF20181107.txt,2018-11-07,parlamentario,1.1919206848898904
768,IEF20181107.txt,2018-11-07,repreciación,1.1919206848898904
769,IEF20181107.txt,2018-11-07,usarse,1.1919206848898904
770,IEF20181107.txt,2018-11-07,créditopib,1.1919206848898904
771,IEF20181107.txt,2018-11-07,metodológico,1.1919206848898904
772,IEF20181107.txt,2018-11-07,dólar,1.088891889646721
773,IEF20181107.txt,2018-11-07,interrelación,1.088891889646721
774,IEF20181107.txt,2018-11-07,proteccionista,1.088891889646721
775,IEF20210428.txt,2021-04-28,tr,1.8349607975977504
776,IEF20210428.txt,2021-04-28,snf,1.7726607139907788
777,IEF20210428.txt,2021-04-28,empresario,1.7726607139907788
778,IEF20210428.txt,2021-04-28,ola,1.6579629729389254
779,IEF20210428.txt,2021-04-28,indiv,1.6344174576582904
780,IEF20210428.txt,2021-04-28,tercero,1.6344174576582904
781,IEF20210428.txt,2021-04-28,n,1.6344174576582904
782,IEF20210428.txt,2021-04-28,segundo,1.6344174576582904
783,IEF20210428.txt,2021-04-28,descomposición,1.439574531241762
784,IEF20210428.txt,2021-04-28,estallido,1.4395745312417616
785,IEF20210428.txt,2021-04-28,r,1.4395745312417616
786,IEF20210428.txt,2021-04-28,vacuno,1.4395745312417616
787,IEF20210428.txt,2021-04-28,area,1.4395745312417616
788,IEF20210428.txt,2021-04-28,repago,1.4395745312417616
789,IEF20210428.txt,2021-04-28,rosa,1.4395745312417616
790,IEF20210428.txt,2021-04-28,excl,1.4395745312417616
791,IEF20210428.txt,2021-04-28,asegurarnos,1.4395745312417616
792,IEF20210428.txt,2021-04-28,primavera,1.4335616998356733
793,IEF20210428.txt,2021-04-28,pandemia,1.3747835573906395
794,IEF20210428.txt,2021-04-28,poblacional,1.327307435027877
795,IEF20210428.txt,2021-04-28,ejecución,1.327307435027877
796,IEF20210428.txt,2021-04-28,hemo,1.327307435027877
797,IEF20210428.txt,2021-04-28,i,1.3143995281938987
798,IEF20210428.txt,2021-04-28,sanitario,1.244731604825233
799,IEF20210428.txt,2021-04-28,manufacturar,1.244731604825233
800,IEF20131106.txt,2013-11-06,ce,1.6394036980949496
801,IEF20131106.txt,2013-11-06,según,1.3069676714935645
802,IEF20131106.txt,2013-11-06,haciéndolo,1.2600813997822389
803,IEF20131106.txt,2013-11-06,revalorizar,1.2600813997822389
804,IEF20131106.txt,2013-11-06,visitar,1.2600813997822389
805,IEF20131106.txt,2013-11-06,positivamente,1.2600813997822389
806,IEF20131106.txt,2013-11-06,reestructurar,1.2600813997822389
807,IEF20131106.txt,2013-11-06,explicativo,1.2600813997822389
808,IEF20131106.txt,2013-11-06,confortable,1.2600813997822389
809,IEF20131106.txt,2013-11-06,juzgar,1.2600813997822389
810,IEF20131106.txt,2013-11-06,frágil,1.2600813997822389
811,IEF20131106.txt,2013-11-06,reglamentar,1.2600813997822389
812,IEF20131106.txt,2013-11-06,hitar,1.2600813997822389
813,IEF20131106.txt,2013-11-06,superación,1.2600813997822389
814,IEF20131106.txt,2013-11-06,imperfección,1.2600813997822389
815,IEF20131106.txt,2013-11-06,institucional,1.1511608397368498
816,IEF20131106.txt,2013-11-06,mou,1.1511608397368498
817,IEF20131106.txt,2013-11-06,herramienta,1.049221063367999
818,IEF20131106.txt,2013-11-06,pilar,1.0233098054811498
819,IEF20131106.txt,2013-11-06,velocidad,1.0233098054811498
820,IEF20131106.txt,2013-11-06,ciertamente,1.0233098054811498
821,IEF20131106.txt,2013-11-06,preliminar,1.0233098054811498
822,IEF20131106.txt,2013-11-06,gobernanza,1.0233098054811498
823,IEF20131106.txt,2013-11-06,regular,1.0233098054811498
824,IEF20131106.txt,2013-11-06,excepción,1.0233098054811498
825,IEF20120427.txt,2012-04-27,promocionar,1.8435734559836947
826,IEF20120427.txt,2012-04-27,decretar,1.4971626396190831
827,IEF20120427.txt,2012-04-27,rescatar,1.3186821977601064
828,IEF20120427.txt,2012-04-27,laboral,1.3186821977601064
829,IEF20120427.txt,2012-04-27,articular,1.2480853891264194
830,IEF20120427.txt,2012-04-27,sentar,1.2480853891264194
831,IEF20120427.txt,2012-04-27,base,1.2480853891264194
832,IEF20120427.txt,2012-04-27,pactar,1.2480853891264194
833,IEF20120427.txt,2012-04-27,subastar,1.2480853891264194
834,IEF20120427.txt,2012-04-27,celebrándose,1.2480853891264194
835,IEF20120427.txt,2012-04-27,profundizar,1.2480853891264194
836,IEF20120427.txt,2012-04-27,elevándose,1.2480853891264194
837,IEF20120427.txt,2012-04-27,resurgir,1.2480853891264194
838,IEF20120427.txt,2012-04-27,protección,1.2480853891264194
839,IEF20120427.txt,2012-04-27,brindar,1.2480853891264194
840,IEF20120427.txt,2012-04-27,letra,1.2480853891264194
841,IEF20120427.txt,2012-04-27,sustituto,1.2480853891264194
842,IEF20120427.txt,2012-04-27,restructuración,1.2480853891264194
843,IEF20120427.txt,2012-04-27,amortiguador,1.2480853891264194
844,IEF20120427.txt,2012-04-27,restaurar,1.2480853891264194
845,IEF20120427.txt,2012-04-27,agenda,1.2480853891264194
846,IEF20120427.txt,2012-04-27,emprender,1.2480853891264194
847,IEF20120427.txt,2012-04-27,restablecer,1.2480853891264194
848,IEF20120427.txt,2012-04-27,reanudar,1.2480853891264194
849,IEF20120427.txt,2012-04-27,contractivo,1.2480853891264194
850,IEF20150506.txt,2015-05-06,irb,2.0140570104744877
851,IEF20150506.txt,2015-05-06,aprs,1.6356120231381612
852,IEF20150506.txt,2015-05-06,densidad,1.5080566875961767
853,IEF20150506.txt,2015-05-06,enfoque,1.3282775394743458
854,IEF20150506.txt,2015-05-06,estándar,1.3039448671683742
855,IEF20150506.txt,2015-05-06,tramar,1.2571670358018348
856,IEF20150506.txt,2015-05-06,estratégico,1.2571670358018348
857,IEF20150506.txt,2015-05-06,método,1.2571670358018348
858,IEF20150506.txt,2015-05-06,distanciar,1.2571670358018348
859,IEF20150506.txt,2015-05-06,lejos,1.2571670358018348
860,IEF20150506.txt,2015-05-06,interno,1.159125225876548
861,IEF20150506.txt,2015-05-06,perceptible,1.1484983913525149
862,IEF20150506.txt,2015-05-06,enfocar,1.1353349620089794
863,IEF20150506.txt,2015-05-06,predominar,1.0209430558105301
864,IEF20150506.txt,2015-05-06,optimismo,1.0209430558105301
865,IEF20150506.txt,2015-05-06,necesitar,1.0209430558105301
